round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
6.422000000000000000e+03	4.000000000000000000e+02	7.213499209974543191e-01	1.788204542663152097e-03	5.857915374326694421e-04	5.988566778250969816e-04	5.149634998815599829e-03
6.423000000000000000e+03	4.000000000000000000e+02	6.951021379936719313e-01	1.708354912261711520e-03	5.483965272833302108e-04	5.687297699842019634e-04	1.101649899646872655e-02
6.424000000000000000e+03	4.000000000000000000e+02	6.388645579936564900e-01	1.583311915037484158e-03	4.816670096442976436e-04	4.941575075645232400e-04	4.642120002245064825e-03
6.425000000000000000e+03	4.000000000000000000e+02	7.067619480003486387e-01	1.753722367484442709e-03	5.650610374323150088e-04	5.809607400260575170e-04	4.408082000736612827e-03
6.426000000000000000e+03	4.000000000000000000e+02	7.793655119967297651e-01	1.911967332507629163e-03	6.523190299958514515e-04	6.742042099176614577e-04	1.292710599955171347e-02
6.427000000000000000e+03	4.000000000000000000e+02	7.413531280035385862e-01	1.839787177341349785e-03	5.758608500582340682e-04	6.095834522602672353e-04	4.624399996828287840e-03
6.428000000000000000e+03	4.000000000000000000e+02	5.665449609950883314e-01	1.403771712593879792e-03	4.173867848476220648e-04	4.304472174953843672e-04	4.285767005058005452e-03
6.429000000000000000e+03	4.000000000000000000e+02	7.261373669971362688e-01	1.801128147199051489e-03	5.892257297091419311e-04	5.926197022745327558e-04	4.820653004571795464e-03
6.430000000000000000e+03	4.000000000000000000e+02	6.074691510002594441e-01	1.505135202642122810e-03	4.734252224443480177e-04	4.831318423930497179e-04	4.683072002080734819e-03
6.431000000000000000e+03	4.000000000000000000e+02	7.255887669962248765e-01	1.781114774857996868e-03	5.091275600352673531e-04	5.347993099712767011e-04	1.237481900170678273e-02
6.432000000000000000e+03	4.000000000000000000e+02	6.595162849989719689e-01	1.634734500094055026e-03	5.352565298380795649e-04	5.535050625258008689e-04	4.859464999753981829e-03
6.433000000000000000e+03	4.000000000000000000e+02	7.608071930008009076e-01	1.887599935016624026e-03	6.242569923051632854e-04	6.365666801139013712e-04	4.989976005163043737e-03
6.434000000000000000e+03	4.000000000000000000e+02	6.716838670035940595e-01	1.666309330321382809e-03	5.241595725237857117e-04	5.337051024980610237e-04	4.330796997237484902e-03
6.435000000000000000e+03	4.000000000000000000e+02	6.549788799966336228e-01	1.622463597432215448e-03	4.932444722362560631e-04	5.007114927320798934e-04	5.139355998835526407e-03
6.436000000000000000e+03	4.000000000000000000e+02	7.465493830022751354e-01	1.852521640103077516e-03	6.184927627145952577e-04	6.242106498575595176e-04	4.769424995174631476e-03
6.437000000000000000e+03	4.000000000000000000e+02	6.596201840002322569e-01	1.634934954818163550e-03	4.879874277321505360e-04	5.107365574804134190e-04	4.787466001289431006e-03
6.438000000000000000e+03	4.000000000000000000e+02	8.502255979983601719e-01	2.092387720203987399e-03	7.370552123757079721e-04	7.524811549228615885e-04	1.242766799987293780e-02
6.439000000000000000e+03	4.000000000000000000e+02	9.131015839957399294e-01	2.248249637468688854e-03	7.996267674025148023e-04	8.277007727338059860e-04	1.303592800104524940e-02
6.440000000000000000e+03	4.000000000000000000e+02	6.270010770022054203e-01	1.533961027635086845e-03	4.616674499266082551e-04	4.719709550772677024e-04	1.253077999717788771e-02
6.441000000000000000e+03	4.000000000000000000e+02	5.844206629990367219e-01	1.447982054887688797e-03	4.292103875741304147e-04	4.417140451005252631e-04	4.475417001231107861e-03
6.442000000000000000e+03	4.000000000000000000e+02	6.116655030054971576e-01	1.516242752895777734e-03	4.368502800207352439e-04	4.820068474691652032e-04	4.386930995678994805e-03
6.443000000000000000e+03	4.000000000000000000e+02	5.968518420049804263e-01	1.479343172632070465e-03	4.331223450390098194e-04	4.464613773780001533e-04	4.329185998358298093e-03
6.444000000000000000e+03	4.000000000000000000e+02	7.268894619992352091e-01	1.800217659911140713e-03	5.919987450579356414e-04	6.156387848750455478e-04	5.625625002721790224e-03
6.445000000000000000e+03	4.000000000000000000e+02	6.122159029982867651e-01	1.516775864929513799e-03	4.573791151233308440e-04	4.653994076033996213e-04	4.715697003121022135e-03
6.446000000000000000e+03	4.000000000000000000e+02	6.621268309972947463e-01	1.643152144933992479e-03	5.134193100639095368e-04	5.310969501988438684e-04	4.110383997613098472e-03
6.447000000000000000e+03	4.000000000000000000e+02	6.817886959979659878e-01	1.690480942434078324e-03	5.359605299236136012e-04	5.501259374977962406e-04	4.787799996847752482e-03
6.448000000000000000e+03	4.000000000000000000e+02	6.275919469990185462e-01	1.556880135158280687e-03	4.808898675764794310e-04	4.858925248663581420e-04	4.140658005781006068e-03
6.449000000000000000e+03	4.000000000000000000e+02	6.472592040008748882e-01	1.604020824852341216e-03	4.978503948586876157e-04	5.135426377273688212e-04	4.918468999676406384e-03
6.450000000000000000e+03	4.000000000000000000e+02	6.210604269945179112e-01	1.539526632514025576e-03	4.705034250036987833e-04	4.774482001084834402e-04	4.466758000489789993e-03
6.451000000000000000e+03	4.000000000000000000e+02	7.114220429939450696e-01	1.765342910039180337e-03	5.797194999831845443e-04	5.873704199075291399e-04	4.492303996812552214e-03
6.452000000000000000e+03	4.000000000000000000e+02	9.003325770027004182e-01	2.235627885074791248e-03	7.940633775615424860e-04	8.100777424624539067e-04	5.248776993539649993e-03
6.453000000000000000e+03	4.000000000000000000e+02	8.331140500013134442e-01	2.068508050124364880e-03	6.931052824074867853e-04	7.034230700446641917e-04	4.918354999972507358e-03
6.454000000000000000e+03	4.000000000000000000e+02	6.582787760053179227e-01	1.629752232365717750e-03	5.090745501729543798e-04	5.127224725583800829e-04	5.528358000447042286e-03
6.455000000000000000e+03	4.000000000000000000e+02	6.092160309999599122e-01	1.509691697574453350e-03	4.265890675014816225e-04	4.848445551033364609e-04	4.499053000472486019e-03
6.456000000000000000e+03	4.000000000000000000e+02	6.517347289991448633e-01	1.615260357539227698e-03	4.855908127865404822e-04	5.606188474484951993e-04	4.824356001336127520e-03
6.457000000000000000e+03	4.000000000000000000e+02	7.090920039991033264e-01	1.758742965139390487e-03	5.795783373287122448e-04	5.964866399335732759e-04	4.732269000669475645e-03
6.458000000000000000e+03	4.000000000000000000e+02	6.369672119981260039e-01	1.579242277639423186e-03	4.873156399844447173e-04	5.008027903204492282e-04	4.546230004052631557e-03
6.459000000000000000e+03	4.000000000000000000e+02	7.457583930008695461e-01	1.832423910109355408e-03	5.855802049700287301e-04	6.108346324981539901e-04	1.187077900249278173e-02
6.460000000000000000e+03	4.000000000000000000e+02	8.376851889988756739e-01	2.082017449974955543e-03	6.003891700493113300e-04	6.800439472681318485e-04	4.045809997478500009e-03
6.461000000000000000e+03	4.000000000000000000e+02	6.934925259993178770e-01	1.719761790427582968e-03	5.510446976950333572e-04	5.641003223536244756e-04	4.771359999722335488e-03
6.462000000000000000e+03	4.000000000000000000e+02	6.960986029953346588e-01	1.726379507417732289e-03	5.540691275928111238e-04	5.614476249138533777e-04	4.704216997197363526e-03
6.463000000000000000e+03	4.000000000000000000e+02	6.914520240025012754e-01	1.716133362588152540e-03	5.617239226194214834e-04	5.721427776370546694e-04	4.222907999064773321e-03
6.464000000000000000e+03	4.000000000000000000e+02	6.844520380036556162e-01	1.697988204814464535e-03	5.645577798713929778e-04	5.755295975541230161e-04	4.476321999391075224e-03
6.465000000000000000e+03	4.000000000000000000e+02	6.614436400050180964e-01	1.640911034955934086e-03	5.048695548975956670e-04	5.181114023980625980e-04	4.313211997214239091e-03
6.466000000000000000e+03	4.000000000000000000e+02	7.598460939989308827e-01	1.886486139901535387e-03	6.084074073623924528e-04	6.272451300173997489e-04	4.414435999933630228e-03
6.467000000000000000e+03	4.000000000000000000e+02	7.242623499987530522e-01	1.795017167496553183e-03	5.807868100419000040e-04	5.967276999945170159e-04	5.327612001565285027e-03
6.468000000000000000e+03	4.000000000000000000e+02	6.039673790000961162e-01	1.497100067426799727e-03	4.444080850589671172e-04	4.532645801009493620e-04	4.347713002061937004e-03
6.469000000000000000e+03	4.000000000000000000e+02	6.621059679964673705e-01	1.642078517288609891e-03	5.233325976769265557e-04	5.409342176244535819e-04	4.516347005846910179e-03
6.470000000000000000e+03	4.000000000000000000e+02	5.558846619969699532e-01	1.378328975170006656e-03	3.981749149352254010e-04	4.125348076195223018e-04	3.860803997667971998e-03
6.471000000000000000e+03	4.000000000000000000e+02	6.442554079985711724e-01	1.597495800106116769e-03	4.931053600375890191e-04	5.066641649318626411e-04	4.493461005040444434e-03
6.472000000000000000e+03	4.000000000000000000e+02	6.977108989958651364e-01	1.731976827450125650e-03	5.546476003291900226e-04	5.960409624276508589e-04	4.202226999041158706e-03
6.473000000000000000e+03	4.000000000000000000e+02	7.056406730043818243e-01	1.731327992511069161e-03	5.485117876378353859e-04	5.773483450684579544e-04	1.234542599559063092e-02
6.474000000000000000e+03	4.000000000000000000e+02	7.744036840012995526e-01	1.922917642459651784e-03	6.617506926522764756e-04	6.704269825604569416e-04	4.439935997652355582e-03
6.475000000000000000e+03	4.000000000000000000e+02	7.566680469972197898e-01	1.877684762584976843e-03	6.361854025817592108e-04	6.529630974910106012e-04	4.819104004127439111e-03
6.476000000000000000e+03	4.000000000000000000e+02	6.499966810006299056e-01	1.610282199962966747e-03	5.029895724146626716e-04	5.190261100506177215e-04	5.091857005027122796e-03
6.477000000000000000e+03	4.000000000000000000e+02	6.303359810044639744e-01	1.562019307366426793e-03	4.760939201150904258e-04	4.859497374673083089e-04	4.700515004515182227e-03
6.478000000000000000e+03	4.000000000000000000e+02	7.238373709988081828e-01	1.795777020106470445e-03	5.520497950055869556e-04	5.820797650994791010e-04	4.729027001303620636e-03
6.479000000000000000e+03	4.000000000000000000e+02	6.057712790061486885e-01	1.500089775236119680e-03	4.357996949875086838e-04	4.489398599071137011e-04	4.836742002225946635e-03
6.480000000000000000e+03	4.000000000000000000e+02	6.845125640029436909e-01	1.698941155173088174e-03	5.353878374262421901e-04	5.564511073498579685e-04	4.182349002803675830e-03
6.481000000000000000e+03	4.000000000000000000e+02	7.626049899990903214e-01	1.892677115320111694e-03	6.509748626558575736e-04	6.605956498242449102e-04	4.748562001623213291e-03
6.482000000000000000e+03	4.000000000000000000e+02	7.097239040012937039e-01	1.761681115003739355e-03	5.717374373125494588e-04	5.875481325711007100e-04	4.228382997098378837e-03
6.483000000000000000e+03	4.000000000000000000e+02	6.354780510009732097e-01	1.575346614899899482e-03	4.814034276751044629e-04	4.978843124445120815e-04	4.586970993841532618e-03
6.484000000000000000e+03	4.000000000000000000e+02	7.602451390048372559e-01	1.886204309703316644e-03	6.086467674685991022e-04	6.109933025254576976e-04	4.845199997362215072e-03
6.485000000000000000e+03	4.000000000000000000e+02	6.260756890042102896e-01	1.552289142728113715e-03	4.607073974511877168e-04	4.862128046988800395e-04	4.396162999910302460e-03
6.486000000000000000e+03	4.000000000000000000e+02	7.628624960052547976e-01	1.892337117460556268e-03	6.324616000347305219e-04	6.481317226280225571e-04	5.014214002585504204e-03
6.487000000000000000e+03	4.000000000000000000e+02	5.956387870028265752e-01	1.476944977475795834e-03	4.309331025433493973e-04	4.706169801829673794e-04	4.098049997992347926e-03
6.488000000000000000e+03	4.000000000000000000e+02	6.957057569961762056e-01	1.724277515131689229e-03	5.592608750339422320e-04	5.590124925038253813e-04	5.144219998328480870e-03
